,HDFC.NS,BAJFINANCE.NS,IBULHSGFIN.NS,ZEEL.NS,TCS.NS,HEROMOTOCO.NS,BRITANNIA.NS,COALINDIA.NS,EICHERMOT.NS,HINDUNILVR.NS
2018-10-12 09:15:00,0.02715858755982148,0.057929787864943405,0.04513849887741728,0.006035823124351358,-0.031137101373325704,0.007993713400165525,0.033625327298849816,0.04501125178271992,0.06916727184764482,0.02850403033608484
2018-10-11 09:15:00,-0.030167767533196388,-0.04793141894626751,-0.08847430390285582,0.008916933911189417,-0.031146029151724264,-0.016814525534812663,-0.024226995653411576,-0.02236892493750442,-0.00995914423439681,-0.0010146622612201561
2018-10-10 09:15:00,0.01412929567763821,0.10194814933631813,0.0337630905835129,0.06238447495732258,-0.023042390341844743,0.009803785823895517,0.03579226403426228,-0.004562876233987323,0.07097708958919324,0.010049967756229128
2018-10-09 09:15:00,0.02701328185353047,0.04354767356178346,0.006541470211351763,0.04528438727880202,0.006859040535768468,0.006508745359135926,-0.005819385879859307,0.022583122241072395,-0.04739602460703762,-0.030076650622602785
2018-10-08 09:15:00,-0.02396633169875162,-0.023946064386371813,0.031205453357579627,-0.019535875535105496,-0.011937248082834473,0.048271476357976795,0.01758536653135412,0.018631155499940544,0.04456736886589541,0.0005132506064942088
2018-10-05 09:15:00,-0.039247619373162124,-0.07151864740833258,-0.040568258661372036,-0.038807370146091924,0.018331001850327766,-0.00823231409444547,-0.03158192049692654,-0.037687479886648334,-0.03274634445457414,-0.009784238903075781
2018-10-04 09:15:00,-0.010625627736319143,-0.023765813990039075,0.00667406929551162,0.003769691227936134,-0.045333723744597876,-0.05148446885189639,-0.01986967993220523,-0.012466168769760588,-0.057153184110255495,-0.027735753832167864
2018-10-03 09:15:00,-0.00487166212348078,0.010731243455682549,0.04177247284066832,-0.0037555340242686475,-0.04109860085793149,-0.02001345442314162,-0.017821412366921585,0.014479517535862074,-0.06116079996565582,-0.014278799576801116
2018-10-01 09:15:00,0.02955256516724858,0.018680811808118092,0.05747797327801929,0.0017099862963134704,0.032902916729787846,0.013551521350038342,0.0034412362088949155,0.024600893119131495,0.023323972324793996,0.02107686141475429
2018-09-28 09:15:00,0.01474840948525169,-0.016423170299332046,-0.08816647392236121,-0.015045995672849921,-0.0023529004977954626,-0.05014413158879638,0.021702550887974903,-0.03619909502262442,-0.028784559220186856,-0.00722174640342399
2018-09-27 09:15:00,-0.021754478052621207,-0.04808796843436969,-0.06011199871947048,-0.007577500159491213,0.021800619677178057,-0.003854760724392947,0.0031503375017865043,0.013575536131895882,-0.011064046966586139,0.005804734183416205
2018-09-26 09:15:00,-0.0033270502130370305,0.00711121172732998,0.07545846451531069,-0.0015575916754781982,-0.01880269775843968,-0.004032014532665107,-0.015926947157536286,-0.009809308654064486,-0.016363412472955363,-0.012324846483022345
2018-09-25 09:15:00,0.03179730375671452,0.016985094441967385,-0.05326135459321324,0.0030130702829958,-0.006936705560147471,0.0007717016661488163,0.030678304762807862,-0.020985217942621315,-0.00979010222689547,0.025401632025135346
2018-09-24 09:15:00,-0.0656192626074561,-0.04984443909525338,-0.07550723566689532,-0.006210531823535148,0.04531300822728923,-0.020471151738337134,-0.03259671843848755,0.02143503686279513,-0.07470950443686164,-0.019028000201781525
2018-09-21 09:15:00,0.0047797229854464884,-0.04806871002271207,-0.08376103134434976,0.0001109545516888577,0.012151692182823304,0.00673758313511108,-0.028379694204635042,-0.019241026238810854,-0.016553766433184958,-0.01566384988175018
2018-09-19 09:15:00,-0.013498910070021575,-0.027563747357375212,0.0008633714655730262,-0.029598536995609215,0.003452808085838477,0.013659226620049925,-0.017555717017411543,0.027269331466235558,-0.01694794753028228,-0.010721028324829684
2018-09-18 09:15:00,-0.012321379947775157,-0.013130689560856168,-0.03547485235626657,-0.022514491755983745,-0.0016391787015529458,-0.00525910409075081,0.007413138095208716,-0.006364793316256612,-0.025735105789417734,0.0370612612100234
2018-09-17 09:15:00,-0.02420212250002951,-0.025297453315939022,-0.02139190002629221,0.0067789689435067135,0.004236467712654957,-0.01843628945771225,-0.014812761473687042,-0.008653303925252542,0.009525603565846641,-0.014638247677832061
2018-09-14 09:15:00,0.02537538667840944,0.030146473080907787,0.07160946794889367,0.017678088997638453,0.01049436223209721,0.007238214885420868,0.01609173047751633,-0.014917357029123668,0.019838873046803762,0.0015060228533396725
2018-09-12 09:15:00,0.005219346240812106,-0.0025954051715850746,0.013138664530800703,-0.004613720807906341,-0.0011240311927306346,-0.00642232004442711,0.012703611497778766,-0.005475161699502462,0.026455653793044487,0.02275796096957894
2018-09-11 09:15:00,-0.008229141566821419,-0.00569644367558475,-0.02669537136706135,-0.014278159703860371,-0.016580559894268876,-0.028703930773477326,-0.0252641878794716,0.01251788241629792,-0.019337528344369526,-0.012202709941145806
2018-09-10 09:15:00,-0.01898434956868489,-0.046844271961024364,-0.04246547103689957,0.004995761339301241,0.0004326765398929844,-0.015333337537576042,-0.021688541769794734,-0.02425399401682915,-0.0020604978343629066,-0.01736076349160942
2018-09-07 09:15:00,-0.018480190150492515,0.022391062676129003,0.0012383900928791824,0.0,0.002192477579660901,0.051977185308657026,0.005592115686789745,0.01022384614449412,-0.0056163805682875045,0.018743021802595905
2018-09-06 09:15:00,0.009677918738372426,-0.012072511268893305,-0.006805828785871104,-0.024976718842688928,-0.001899699974449942,0.006183695528828359,0.00152950055578005,0.021793903674169002,-0.007255232533126876,-0.001923419792675074
2018-09-05 09:15:00,-0.008901178626680273,-0.010705365750883766,0.004364874472410962,-0.02169721549606085,-0.009362000694653316,-0.01216965318481944,-0.02506920481006336,-0.007153075666455955,0.008602043515869129,-0.023921996831435477
2018-09-04 09:15:00,0.005141916777524624,0.00816798502273186,-0.03634780132005078,-0.012910352538496261,0.02240732728735728,-0.017980246327951588,-0.033783819459694775,-0.027985357079012063,-0.0027211141936220873,-0.028191410218544766
2018-09-03 09:15:00,0.004571449613608447,-0.04640133175689454,0.0006353375645224979,-0.000700082198159202,-0.012269053694259902,-0.003488259108096692,-0.025368264312434552,0.005945031008504742,0.02943712987983682,-0.04550306224982559
2018-08-31 09:15:00,0.0009306034873679536,-0.02396853244853503,-0.0024162629407774583,-0.01720070727350187,-0.0019208606356051483,0.009337127559067016,0.006989501588191338,0.001225511540741131,0.016578445756204596,0.004089460529565603
2018-08-30 09:15:00,-0.011297112120607022,-0.01967844582147049,-0.0142901195585603,0.0073267568456063525,0.0050192578879102445,-0.006900633317052818,-0.00679946049697433,-0.002444923923501152,-0.0208097381315413,0.009681920572016445
2018-08-29 09:15:00,0.0005626041849484675,0.018038566658313826,-0.007902132674574847,-0.011161174996644707,0.0013532036024548333,0.004129641220709912,-0.016045297421067528,-0.0285036446084751,-0.01705493089497201,-0.008666427286078915
2018-08-28 09:15:00,0.015741511916481432,-0.0061509454693722265,0.00572682842018013,-0.0009780907434672192,0.008922936125362213,0.0027917797595966576,0.005978018388758555,0.005287458102742448,-0.010496107005704913,-0.011772636880775678
2018-08-27 09:15:00,0.0030222905136603195,0.011708805184225568,0.012783547975439014,0.0016655355997845511,0.003866814656754869,0.003564408989767953,0.004650503609921808,0.007388295176922188,0.003889837307015087,0.00637305818099021
2018-08-24 09:15:00,0.006688348986738868,0.007861499121335047,-0.005181124710468166,0.009394778367600498,0.0038818851696895695,-0.022056458230268694,-0.01835907289869776,0.006746280191604503,0.0035770412949507335,0.004597192079917489
2018-08-23 09:15:00,-0.003684598660866345,0.007678128161159092,-0.007286452573037172,-0.018538324484035806,0.008648651134104623,-0.009647998794000134,0.006223904481305276,-0.008064537243437364,0.005441965947829308,0.01158348007310983
2018-08-21 09:15:00,-0.003489530518372086,0.011286221966062104,-0.010029316841315139,0.017781350639349824,0.0038309776010581054,0.0038589588377724304,0.012709345162728036,0.02587574870403686,0.008047071860888488,-0.013787281935846885
2018-08-20 09:15:00,0.018243058875547113,-0.004015835917494659,0.023127260394018467,0.005263145772560929,-0.0013911557958639076,0.01902968579178088,0.02134270533254634,0.009417178230143097,-0.0032798772330017156,-0.004342344866227754
2018-08-17 09:15:00,-0.002934606017927166,-0.001890410382890395,0.005516150253209062,0.00609449039579002,0.002116006970375839,-0.012291854055717644,0.020904963977816937,-0.0045985788978134545,-0.011373553267777559,0.02725335266523099
2018-08-16 09:15:00,-0.025907828394604704,0.00932801460668653,-0.024088994601316416,-0.026267145985710894,0.0024705902279658076,0.004990219725434786,0.0053626653330365315,0.000176962008232584,-0.006501726145236031,-0.003927175339508371
2018-08-14 09:15:00,-0.0028248587570621764,0.025286208990538128,0.011398393128182471,0.014808964002816616,0.001699884694928544,-0.012650339802103061,0.004487867874375606,0.012900936251559747,0.020618489362651538,0.008907669625204617
2018-08-13 09:15:00,-0.013827710151924189,-0.017109099205444345,-0.036531076701781684,-0.02021669900069545,0.003537227893473993,-0.003374089143030612,0.013695406872834326,0.011783901899370841,-0.020384362390820088,-0.013607563331071715
2018-08-10 09:15:00,0.002208227500227755,-0.007667421133383923,-0.018228955602769492,-0.011474468770054647,0.009496796531443419,0.011595777212153546,0.0013195478438792207,-0.015351725158326945,0.05681365049179754,-0.0008550906634092748
2018-08-09 09:15:00,-0.007381852561868185,0.006043048038725685,-0.015071360103718123,-0.014697545908338716,0.00017729259672627506,-0.005365166005336097,0.0053956264523624675,0.014855094577955086,-0.005595525052241257,-0.0016788966230536495
2018-08-08 09:15:00,0.0030324472222957866,0.023950280214972697,0.006427207171357141,0.00028277149658717526,0.0033801939139384007,0.0003942229787354812,0.01628927191644891,0.002178671448123337,0.002528724816622141,0.015664272605462548
2018-08-07 09:15:00,-0.00035369738034518594,0.018952284712563827,-0.004897267225668633,0.014338973664155041,-0.004150779802846172,0.00019711331912919405,-0.01996305958394029,-0.027370652188088318,0.017978718793342674,-0.00014448361148078348
2018-08-06 09:15:00,0.000910264894121271,0.005575635288713299,-0.006823974166288549,0.004706132005238395,-0.0019701949733264,0.014320668234260037,-0.010324275812026218,0.013965958447571536,0.0015484237289533631,-0.018547901969299452
2018-08-03 09:15:00,0.02357724060113231,-0.0009501457739208297,0.060798543146737716,0.004243732770579101,0.015936114950085845,-0.00402913948600836,-0.010019467279355987,0.020837186844786748,0.0012944139821051692,0.008292822419216472
2018-08-02 09:15:00,-0.01938942353060069,-0.014305108885479423,0.011056233512761304,-0.015291077227296168,-0.014217037989343484,-0.005090827846916834,-0.005001642812220708,0.01071492319188283,-0.012377821917167187,0.008187713066992064
2018-08-01 09:15:00,-0.012381859024070185,0.009229455274728071,-0.00979150592813427,-0.0013279183811275574,0.01870943703828054,-0.004264763173326469,-0.00800041736245738,0.036575976904353436,-0.017982934307827825,0.0015303464191380733
2018-07-31 09:15:00,-0.01670980870687,0.0074308821298543215,-0.03259366113882156,0.006011496973401753,-0.0022626887119736594,0.026324397976719593,0.03328461929399862,-0.005333310081845233,-0.0278408107490421,0.02543380972586773
2018-07-30 09:15:00,-0.009036512394675733,-0.01315545263449569,0.018923148440972426,0.010315193934448574,0.00043728647508034513,0.0018726884287956214,-0.008416374229652468,0.0013351367982630258,-0.012143217744881474,0.017902321381479736
2018-07-27 09:15:00,0.011787078826809738,0.011951615608030597,0.013986302764111391,-0.00019272402108438946,-0.010663180990755916,0.021423432269666032,-0.010092493581103201,-0.011127922063794093,0.02407511644178939,-0.006557053499831489
2018-07-26 09:15:00,0.011270234701890258,-0.00865054104803431,-0.007419361374522482,-0.004414140383556808,-0.008478450077277322,0.008585055144670672,0.0009776233220826214,0.0017004051290749889,0.0358174898955812,0.01028464291247766
2018-07-25 09:15:00,0.012806522807569554,-0.003058967154770942,0.039103540892974076,-0.007996215529807227,-0.008754377188594287,0.0005791197066276066,-0.003473300859075268,-0.007500468950981554,-0.014784567310384134,-0.008963410889954004
2018-07-24 09:15:00,0.004423353763723492,-0.015403857471417925,0.05099605355451842,0.020794893520309277,-0.003315645468109696,-0.0180700854710083,0.0047389977851193255,0.018914717075126486,0.0249561632095332,-0.012872488199171639
2018-07-23 09:15:00,-0.003546368815554035,0.012659139741536762,0.00016715255470090007,0.00038886403523874513,0.004532730110581751,-0.06263048107260372,0.012239400602282124,-0.006831073218097727,-0.0009131591167846898,0.020412506764789784
2018-07-20 09:15:00,-0.0073174656253650605,0.0798151537106575,-0.012458311990374948,-0.014371946633855659,0.007671318756730994,-0.021485944883120833,-0.0022220655654546784,0.008805465870904028,0.0024980965125678267,0.00509880400802909
2018-07-19 09:15:00,-0.010475467052830312,0.012636846276996572,0.010336368242161997,0.0018236727344054238,-0.009423809816741624,-0.01570092729084427,0.0010210814350797293,-0.0036238096951024534,-0.008886013609871957,0.0022509208650189905
2018-07-18 09:15:00,0.010129141833390198,0.007937994221268285,0.040820796308109086,0.007836024029088007,-0.0009489920290156606,0.005030615202725741,-0.009506931582047518,-0.009820608511862616,0.0025374218838449814,-0.022566422235684724
2018-07-17 09:15:00,-0.0009541494527618433,-0.001274176443861741,0.013230122730262694,0.01732110619901195,0.00651019181583945,0.018272065865805542,-0.016195491880167112,0.013785204624368497,-0.009867218298780123,-0.039714517532119964
2018-07-16 09:15:00,0.009480330125158476,0.0014988054061035871,0.009854053120338158,-0.001277814819076406,0.004088625352459463,-0.008651842700499568,0.008895630459380799,-0.02483194249293752,-0.0038104427472250846,0.004934998689039238
2018-07-13 09:15:00,0.004993146722336972,0.022194657414596364,-0.014996523942102602,-0.04666410142085187,0.004945849352346432,-0.012275517416785231,0.01084356277514531,0.009613526080937795,-0.016649278610793683,0.0001722092761669014
2018-07-12 09:15:00,0.017945114892407465,0.02521646284649548,-0.0054354917012674475,-0.01240054110384059,-0.004318424527852249,-0.0106740934676266,0.00753101294462688,0.001699441947796032,-0.005866345368512604,0.014084888297299702
2018-07-11 09:15:00,-0.0074387134843216796,-0.0045428611812966535,0.005421196204714374,0.003528906561573786,0.05589037928251095,-0.01308773610820424,-0.004998736828205397,-0.04902145381812206,-0.004542401640213467,0.01846474476233695
2018-07-10 09:15:00,0.019764829613902357,0.007793721789387975,-0.010340906390047144,-0.004069462210926966,-0.004195445785481922,-0.00775301121417693,0.0010716719742822622,0.02692243582839171,0.02375825567719181,-0.002896166643037601
2018-07-09 09:15:00,-0.006234160901518737,0.0010018747943767448,0.012396535125815511,-0.0075271461891126545,-0.0156564217236983,-0.0070386013496704924,0.011562776282774356,-0.00018443329017514554,0.0002243955424610089,0.008103423220081396
2018-07-06 09:15:00,-0.0073535500805921306,0.00667341135970867,0.008615357798596568,-0.012866936830381648,0.017364197998132713,0.03746704632567921,0.00041223625588848734,0.003329724212758123,-0.009383936415304106,-0.005746416571016044
2018-07-05 09:15:00,0.004447359598504619,-0.0005361585538128377,-0.007019391368556338,0.01770559824751894,0.007582468841702772,0.01357405762376529,0.0011968772370722913,0.022507968799226008,-0.012394645513138292,0.007159904534606243
2018-07-04 09:15:00,0.022769617460191904,0.004437466827863279,0.012616571454353576,-0.0047723488329546315,-0.004215482088646749,0.003234129566576538,0.013386823866584407,0.01341767267818672,0.00566259482175302,0.01977487070276851
